222.097143778,542.32598877,116672592.0
231.086201512,243.499801636,6916310.0
147.076372246,627.227661133,100952032.0
176.102913482,649.912719727,82239472.0
197.101992632,472.265136719,2840690.5
132.065466447,615.448913574,219968560.0
258.10993384,603.675537109,534056736.0
233.128275714,270.292053223,725607808.0
487.178281607,553.723999023,24659664.0
148.096733553,354.384399414,96354616.0
287.221397048,223.893981934,2881183.25
355.063067857,291.624969482,74350000.0
383.094283279,213.528076172,38568140.0
249.123145092,295.359405518,37034000.0
189.123286819,622.0078125,350437344.0
203.05502977,315.631591797,2448152.0
205.097149983,546.11315918,106455784.0
419.151124212,375.989776611,61011904.0
264.107566484,404.499206543,3080137.25
151.096452604,358.136901855,8682703.0
243.097373428,397.028076172,28196236.0
225.096753619,441.98828125,1369957.25
415.211137725,230.435745239,1967801.625
227.124928325,487.164764404,235109408.0
361.22173285,221.26902771,959178.0
465.249464994,270.292053223,83031600.0
204.086669778,581.712463379,36533556.0
99.0440491613,499.595458984,5176670.5
330.05946148,454.364257812,66932292.0
132.101860515,512.21472168,188069456.0
159.076408436,649.912719727,15391588.0
274.935969193,1296.28027344,205437.96875
168.080695208,251.23550415,8841194.0
269.08781065,518.418518066,70391056.0
174.091341629,565.214355469,61421644.0
127.05015821,515.936401367,759960320.0
149.080838172,356.880401611,3482970.75
150.058298566,532.218078613,349705088.0
124.039290442,397.028076172,440342720.0
135.044015115,519.66229248,18832924.0
193.14348062,275.260681152,12940031.0
151.086579204,296.607910156,35941880.0
168.065550339,251.23550415,13374088.0
130.049908307,627.227661133,20336062.0
102.054946814,369.728210449,19570788.0
212.095076953,404.499206543,3481023.75
133.060731328,631.179382324,15552277.0
116.070575505,572.814453125,729793728.0
152.056662309,581.712463379,52012904.0
118.086176646,561.393066406,159613568.0
265.118052252,355.632629395,5208927.0
207.159094067,249.95690918,12263376.0
184.06044036,258.933349609,15413992.0
403.232328438,219.96472168,913651.0625
203.054994264,514.696960449,5334283.0
279.158822224,223.893981934,3275182.5
251.102428165,302.940124512,1659440.5
126.021933466,633.8359375,5020905.5
117.05460875,398.258483887,8964799.0
148.060390048,593.369567871,35015824.0
451.164182627,208.42149353,330844.15625
186.076120549,542.32598877,17336286.0
120.065521649,611.496826172,55803204.0
180.086573067,639.171142578,16834504.0
399.144137942,655.286987305,16193921.0
211.10935601,226.515274048,1410923.625
239.148533615,301.66116333,625510.1875
251.063589948,435.816009521,1512594.875
212.93578154,1296.28027344,278881.9375
168.06890889,1439.20300293,511995.75
147.112765831,946.172302246,1147534.125
195.122744178,304.225158691,2641457.0
115.005729554,449.391967773,1196215.375
168.065511016,1360.36804199,4415766.0
227.112467968,507.229370117,1293312.625
663.452928255,212.258911133,125170.921875
287.221381372,1360.36804199,1079941.875
265.117966709,270.292053223,1680853.625
227.117757828,251.23550415,11494935.0
93.0546369767,472.265136719,1899157.375
275.13869308,240.896728516,205298.703125
139.002509727,243.499801636,585681.5625
144.065525445,542.32598877,2196556.0
212.075045848,375.989776611,18048714.0
234.07687529,438.280792236,2002066.5
172.088007693,426.015136719,3824870.5
380.90018528,1296.28027344,179073.453125
165.112160431,282.844787598,3297130.0
251.185056728,255.080963135,2296055.75
283.138473057,400.730316162,136566.96875
243.182729158,243.499801636,2829923.75
178.976988432,528.466247559,6906015.0
180.9761722,528.466247559,14689700.0
207.049977151,668.855224609,137005.953125
207.049980474,659.335083008,157242.140625
185.09207311,353.112915039,115524.359375
180.086589534,674.212463379,355623.78125
308.196747338,267.807281494,27109598.0
298.096498978,388.360778809,209111984.0
245.089741653,552.450073242,1300038.625
198.999893513,529.717102051,374043.4375
157.013194926,546.11315918,2634761.75
174.10257528,275.260681152,95934312.0
559.150792602,517.176391602,2973703.5
90.054931988,639.171142578,74554120.0
342.167146347,579.153259277,6376933.5
308.196697412,275.260681152,27783700.0
117.054594956,437.047912598,10869998.0
133.075991212,350.522644043,11447352.0
759.572036625,226.515274048,115292.796875
323.159964529,242.197296143,1378510.75
316.211700048,242.197296143,3574565.5
341.17588099,230.435745239,632522.0625
360.149700828,653.938110352,2287357.0
296.17559171,233.055664062,1202785.75
221.101959543,355.632629395,394544.53125
163.075294149,242.197296143,237513.0
211.096463661,255.080963135,509340.375
239.127711858,240.896728516,576606.75
289.273463734,229.128479004,192788.375
387.192618894,233.055664062,283498.78125
309.226905915,246.100006104,174597.75
120.080752361,490.869506836,19543686.0
174.091354014,608.867736816,10687242.0
174.091347966,535.989074707,21881354.0
275.257897891,230.435745239,131684.25
103.038960923,504.705352783,331573.375
175.023722774,675.547485352,544867.3125
371.315444939,218.661895752,306469.8125
146.081172316,405.780395508,388565.375
170.081089288,428.455596924,2172363008.0
129.102196952,623.31048584,2499960.0
203.055124277,546.11315918,9196616.0
185.044441346,244.800415039,2094170.875
129.127348075,235.676345825,313805.8125
421.145829904,375.989776611,4935098.5
266.074500167,549.909362793,5173238.5
177.10038522,649.912719727,847529.5
207.112944399,295.359405518,136537.875
212.095049848,636.5,3977175.25
131.106665652,249.95690918,685628.0
156.076774665,618.084411621,11459346.0
137.045794611,1361.72155762,524255.5625
267.171722892,225.204849243,10744764.0
149.023295877,223.893981934,823892.75
135.101528332,302.940124512,663527.625
239.13881344,401.974395752,575843.6875
150.112468426,474.786132812,2371046.75
218.987557534,675.547485352,543912.375
252.108900706,400.730316162,1789611.0
239.138833707,350.522644043,1393491.625
411.125729111,200.521026611,1046303.75
391.283831778,217.369110107,794298.9375
166.086348294,548.642333984,427119.65625
196.096836474,260.21206665,1587778.75
104.106944106,603.675537109,2498613.5
139.050190909,387.110900879,2345976.5
106.049872031,651.251281738,4497633.0
229.081822317,437.047912598,8315411.0
170.011745183,631.179382324,4373397.0
244.19072895,251.23550415,399446.46875
212.095077883,524.690368652,11896691.0
104.070576894,1360.36804199,2149742.75
154.086208357,356.880401611,1524314.875
192.159461867,302.940124512,5028785.0
311.164013913,229.128479004,126122.601562
122.081138696,674.212463379,2389832.0
268.103769473,464.555999756,1820430.625
209.189969276,235.676345825,201523.78125
182.044822408,238.289718628,992721.25
346.981867092,1365.734375,214158.328125
234.076946057,1363.06616211,346468.15625
221.101925829,302.940124512,987027.625
81.0446974642,515.936401367,10497532.0
174.091369949,267.807281494,43838448.0
127.050095575,398.258483887,67373312.0
227.105808038,374.753295898,5762966.0
136.06174586,484.690856934,349518624.0
112.050516373,552.450073242,69707592.0
233.092075318,355.632629395,196028.453125
137.045775025,519.66229248,88472576.0
113.070893667,651.251281738,1330858.875
109.076059107,297.860992432,5501138.5
191.117821109,593.369567871,19959340.0
232.061200542,372.262969971,7147756.0
113.034528207,437.047912598,18478816.0
155.046717266,227.820709229,411209.28125
174.038662705,579.153259277,6810039.5
436.290299538,221.26902771,245807.484375
167.033921929,575.343811035,4336798.0
329.004946891,230.435745239,1581374.375
327.007946743,230.435745239,1598962.0
280.263268986,231.7449646,128361.492188
163.132841725,256.365753174,1091354.375
245.174573225,217.369110107,186411.703125
299.257985522,208.42149353,110347.820312
191.164113306,1372.29516602,279137.875
263.073574273,610.180053711,222136.921875
196.096865908,297.860992432,5174718.5
628.223223664,375.989776611,790158.9375
378.148936188,446.924346924,1982882.875
297.165494609,542.32598877,6690478.5
509.164789415,382.152709961,8255692.0
285.14750297,373.51184082,21105118.0
264.107542995,438.280792236,769561.9375
273.090623893,260.21206665,1053327.75
247.143915337,258.933349609,4951583.0
438.378683757,225.204849243,181750.609375
350.326225038,226.515274048,202337.6875
250.118439626,230.435745239,976286.625
167.092726859,407.071472168,879720.9375
154.086217276,408.36907959,1788796.625
207.084549165,302.940124512,122779.195312
419.315242038,217.369110107,128525.585938
151.057836255,530.967895508,2344634.75
213.09844042,440.751525879,454925.40625
289.096367381,407.071472168,122112.773438
149.080872922,388.360778809,1681527.375
223.117554698,369.728210449,242659.390625
425.943066528,1367.05725098,106772.726562
134.970638174,529.717102051,277126.3125
115.063144097,487.164764404,12572090.0
128.047216067,515.936401367,6044200.5
385.128606575,574.077758789,3721962.5
337.160395239,571.550476074,1809833.75
205.07948513,267.807281494,10557548.0
529.151840588,397.028076172,960209.1875
134.081101083,374.753295898,6877432.0
190.12059097,623.31048584,2042446.375
172.096717118,620.703308105,921544.9375
275.073445601,530.967895508,2643047.5
191.989754449,528.466247559,599215.9375
152.054037454,532.218078613,15959963.0
133.031754739,532.218078613,32871384.0
104.052821622,532.218078613,11827101.0
102.054957333,532.218078613,2226324.75
137.058818421,484.690856934,6476241.5
86.0600009373,615.448913574,1396944.625
300.092335993,388.360778809,8953386.0
334.149456758,512.21472168,2802119.5
307.043741213,512.21472168,5997238.5
258.108300399,512.21472168,3197337.25
412.207516596,562.66784668,4065463.0
339.176030795,561.393066406,1344792.375
72.0807737417,561.393066406,5554827.0
434.203206192,552.450073242,5321086.0
465.168953763,542.32598877,12834391.0
412.207583299,542.32598877,8768186.0
285.105475495,541.061340332,2593166.25
176.97892193,528.466247559,2941054.25
267.107133584,1040.51904297,4900624.5
265.111415427,1040.51904297,110256056.0
144.04772903,1041.85095215,6109358.0
395.207646838,548.642333984,1197027.375
393.165393466,546.11315918,1181135.5
312.112276371,627.227661133,2556617.5
132.076730234,627.227661133,31815880.0
392.181192007,354.384399414,214740.0625
317.113013298,355.632629395,1638288.375
283.1220622,354.384399414,2864581.5
275.138832617,355.632629395,232138.75
406.223523979,271.532012939,1946704.125
344.156303581,522.165161133,4880668.0
243.094961628,639.171142578,1514394.625
357.058891871,291.624969482,2810084.5
302.196006978,292.867889404,796968.125
541.14770359,454.364257812,783665.0
273.094161911,451.87588501,482671.78125
237.105282984,279.031036377,981198.9375
160.086905868,277.76739502,60856464.0
193.097178012,581.712463379,1518441.75
548.503687743,212.258911133,264773.21875
458.162853935,212.258911133,582041.5
385.089904821,213.528076172,1438825.5
292.191917161,213.528076172,102128.640625
248.116008182,294.113098145,155307.109375
198.112485319,295.359405518,547115.875
190.097455368,295.359405518,2091335.625
104.07058724,593.369567871,1575118.5
163.008236578,449.391967773,8011903.5
311.126927757,373.51184082,3764326.25
248.035117564,372.262969971,4633764.5
74.071243318,863.779785156,20459930.0
202.180139863,438.280792236,13532634.0
193.060872595,438.280792236,873174.0
81.03351297,437.047912598,2045086.375
418.191498634,655.286987305,187989.921875
401.139768994,653.938110352,641153.875
391.173966735,632.506103516,177471.53125
120.065527269,629.856079102,14456291.0
