292.102366466,564.484008789,5494296.5
222.096994878,592.989990234,2331140.75
276.831428302,1320.15002441,6434816.0
238.037930751,666.24798584,10942414.0
357.049895654,656.309020996,6112963.5
249.071624359,658.783996582,2469592.0
232.129113112,653.833007812,4006554.25
388.078860689,245.341995239,1762544.125
386.082175692,245.341995239,5370901.5
128.017647871,640.15802002,7753769.0
115.086593765,541.026977539,32201672.0
238.091940922,650.086975098,7857732.5
149.05564383,647.611999512,7736477.0
207.104945608,269.101989746,9011381.0
283.128573814,277.786987305,5178957.5
241.030855383,642.664978027,15521593.0
215.016141651,707.974975586,6891391.0
454.206909338,283.959014893,3359632.5
398.063461565,231.031997681,620665.4375
177.112098437,264.132995605,1420010.25
301.146934708,242.873001099,857192.8125
299.19647411,240.279006958,1430640.5
289.050470372,240.279006958,4648633.5
83.0215659532,1255.90002441,3037217.0
373.003105142,696.536010742,1092354.5
326.061100446,275.290008545,9249379.0
313.175575842,275.290008545,736598.875
447.106671562,606.656005859,5820888.0
296.145096994,604.161987305,7986274.0
226.037834015,609.127990723,5196824.0
256.19062475,225.70300293,457257.125
372.084280416,228.550994873,4356028.5
298.201442608,228.550994873,514850.1875
487.213448105,844.609008789,2461442.0
223.096375842,237.805999756,931798.6875
232.128897458,476.726989746,5163046.5
190.118565271,683.721008301,1105740.125
444.280283737,252.871002197,1277573.25
273.180531837,254.106994629,2739382.5
233.120571869,254.106994629,2609709.0
117.102218796,967.726989746,3865359.5
325.160482299,863.961975098,2838719.25
380.116150417,215.647003174,357170.90625
602.221922256,211.888000488,134312.46875
129.102192755,622.809997559,18350948.0
307.059409598,700.317016602,806945.9375
221.091958843,479.195007324,9693728.0
181.052803275,479.195007324,15768696.0
130.04987081,479.195007324,20242344.0
261.107851099,638.92199707,11033785.0
127.021272926,638.92199707,1501654.5
265.118031542,386.42300415,163563728.0
168.029049251,622.809997559,16340206.0
146.044790282,676.20300293,1843932.5
195.076374583,413.618988037,7041031.0
139.050171339,413.618988037,4949180.0
136.039299901,413.618988037,7718379.5
430.26460814,264.132995605,1151544.375
253.143224185,264.132995605,2404319.0
155.081397453,428.42300415,10796985.0
217.118213601,430.893005371,16928660.0
180.065437716,386.42300415,48117744.0
123.05522986,1036.44995117,1769203.875
122.096407721,998.015014648,875447.25
303.16241792,254.106994629,591347.4375
258.108305615,475.490997314,6460064.0
169.122239867,257.880004883,805354.5625
84.0443394717,632.742004395,849105.0
248.022117094,417.319000244,8087532.0
258.108281872,650.086975098,21826848.0
288.216640629,407.45401001,10314024.0
240.107584351,647.611999512,543210.3125
219.097452147,474.256988525,1310936.0
150.054928368,479.195007324,1339751.875
353.217016542,254.106994629,348515.9375
417.197732451,474.256988525,4982088.5
151.144046613,508.841003418,973966336.0
284.185404836,408.687011719,8225713.0
120.065505887,474.256988525,71936888.0
160.096743762,558.304992676,184663632.0
104.070538945,558.304992676,131703624.0
384.295521002,242.873001099,1561482.875
191.066077385,621.539978027,13797952.0
110.071237105,620.302978516,7404972.5
176.128084731,597.943969727,10041321.0
279.179842841,269.101989746,1209379.75
212.102872305,428.42300415,43286140.0
129.06577244,592.989990234,51463120.0
196.06037084,554.603027344,9335107.0
269.926004136,697.835021973,190412.734375
246.181054048,889.825012207,26493966.0
262.139594394,694.054992676,3180160.5
242.641842865,690.155029297,3548925.0
441.070653674,228.550994873,1286509.5
277.119982272,228.550994873,693557.25
237.14847597,227.309005737,806315.3125
317.218392932,745.606994629,1056435.5
396.097144873,682.479980469,335829.46875
377.107901068,679.960998535,105930.351562
185.16481544,807.270996094,1121389.625
132.101903124,982.258972168,2859757.0
210.108435751,604.161987305,284924.46875
140.081818545,1069.39001465,266110.6875
266.032714985,799.486999512,589268.8125
132.101859947,574.395996094,10419587.0
215.138968995,479.195007324,41673864.0
219.133933258,671.20501709,4214663.0
145.133528044,895.085021973,12176922.0
146.117467577,583.07598877,35210124.0
100.075667574,908.007019043,1350778.875
103.086584772,995.275024414,3362248.25
383.129511709,734.28302002,228385.5625
191.113784117,982.258972168,2163412.5
460.274991441,271.574005127,327276.46875
321.10993609,219.395004272,281610.8125
180.065389553,353.061004639,82605368.0
328.948593497,696.536010742,186444.09375
144.101891441,943.013000488,21392012.0
278.829511547,1.82368004322,1109269.375
213.134536564,818.950012207,858760.0625
276.180348229,463.125,12382934.0
246.169799744,434.634002686,65777328.0
446.84627352,1255.90002441,651340.3125
279.154485924,695.296020508,899536.3125
136.075654557,647.611999512,331586.90625
226.977324555,245.341995239,1157201.625
203.138943254,620.302978516,11376627.0
278.829524127,1317.67004395,1920031.625
442.054778555,227.309005737,690560.25
210.097168071,596.708007812,652851.9375
229.154498153,574.395996094,869613056.0
332.206592702,463.125,11297929.0
128.081790056,471.786987305,18328270.0
246.133319824,474.256988525,601501.3125
286.201008554,407.45401001,359063232.0
262.139631833,658.783996582,3043916.25
151.061391843,454.450012207,41761888.0
286.149328342,610.362976074,3299080.75
284.05854787,679.960998535,1371939.25
344.242993764,413.618988037,3250573.25
126.06613802,650.086975098,6794654.5
377.180419571,279.020996094,108603.40625
329.207220142,277.786987305,321825.34375
208.096755764,280.256011963,687959.9375
206.113382672,642.664978027,365921.875
226.128316321,464.359008789,8105657.5
230.124760251,717.976989746,4698853.5
328.247986193,283.959014893,7864113.0
217.154549027,558.304992676,31168772.0
276.964426455,697.835021973,340415.15625
214.96456777,697.835021973,109545.476562
273.107801678,605.398986816,29060918.0
130.086267302,933.875976562,4418595.0
158.081110639,474.256988525,7234999.0
366.056183978,223.214996338,13467681.0
118.12260783,879.265991211,2155943.0
324.845643863,1369.51000977,2836910.0
299.148994101,219.395004272,244420.75
265.143258956,219.395004272,389615.0
268.165380046,828.044006348,1134279.625
204.086549515,562.015014648,7078900.0
432.017958596,246.576004028,353489.21875
255.107160313,597.943969727,4941155.0
231.043294052,418.552001953,2409205.25
387.201610808,271.574005127,305302.6875
281.159029162,286.424987793,1710402.75
306.136932004,235.039993286,755541.4375
256.110574625,596.708007812,466712.0
876.568703077,1318.91003418,259891.34375
676.656641348,1316.19995117,713269.3125
480.740357111,1324.06005859,167263.234375
340.82987504,1314.95996094,418734.375
280.827552661,1321.39001465,275823.90625
716.829831178,1261.07995605,131101.734375
548.865588244,1259.82995605,318246.6875
508.847205722,1257.32995605,240724.640625
174.076071001,395.088989258,1031013.375
235.092252332,607.892028809,2860566.75
335.163148552,228.550994873,265819.65625
323.206287794,252.871002197,1289032.75
343.13276361,236.279006958,200595.3125
240.977562804,758.767028809,100137.117188
239.022058516,720.460021973,186032.59375
136.096850367,871.463012695,764335.6875
176.961461486,673.721008301,4137500.75
295.166837799,221.968002319,224972.765625
116.034143796,637.685974121,401796.75
103.955471259,1364.4699707,391544.8125
192.888027314,1364.4699707,244267.96875
143.081456953,586.781005859,11423359.0
152.141136181,522.469970703,13170489.0
219.170234108,513.791992188,415239456.0
157.060682699,513.791992188,4288314.0
152.070481106,512.557983398,34753044.0
346.233629881,533.624023438,5428424.5
223.165132694,528.648986816,12777355.0
130.086287712,529.883972168,7062564.5
106.086263267,529.883972168,39502436.0
204.147423482,854.851013184,5993991.0
116.106987713,853.598022461,104839496.0
330.227360029,407.45401001,23659638.0
272.185332287,407.45401001,8677162.0
190.049752294,408.687011719,8690365.0
134.117504446,921.007995605,5039593.5
105.104048414,921.007995605,2506693.25
260.12386525,465.593994141,14410008.0
296.149165258,479.195007324,19371858.0
271.074423017,480.429992676,10048331.0
171.089852144,559.539001465,5190840.5
155.081402616,560.775024414,18309254.0
332.206579961,318.519989014,11221924.0
567.185220284,288.890991211,2837756.0
291.202498105,533.624023438,31666302.0
247.128691444,533.624023438,3622712.25
245.160690809,539.794006348,8129572.0
174.123679398,537.327026367,347898240.0
250.164740773,838.151977539,3092290.75
218.149885663,838.151977539,5403848.0
176.1411818,838.151977539,2247708.25
526.178378772,511.309997559,5335327.5
262.128318561,543.499023438,7918970.0
138.068159598,1136.29003906,2064101.625
441.161512628,501.420013428,18703560.0
204.122986116,501.420013428,32023420.0
320.134077212,665.010009766,2004078.25
209.092014181,526.177001953,4836699.0
193.154666072,527.414001465,236451312.0
418.155451817,656.309020996,1131524.875
375.114578032,657.546020508,3131872.5
291.112039417,658.783996582,1481929.625
241.129432546,656.309020996,1149506.25
193.081927498,660.023010254,12307503.0
189.098183343,655.070007324,4782797.5
150.077201168,657.546020508,6602937.5
146.081185703,660.023010254,3545583.25
446.238419793,244.108001709,691025.875
344.10713491,249.04699707,10810974.0
342.110180245,249.04699707,34313552.0
312.043421123,245.341995239,2861860.5
160.107938669,641.395019531,164028576.0
423.162051104,455.684997559,7350947.5
319.16517862,453.216003418,22661644.0
241.092883524,455.684997559,3809543.0
232.154162081,455.684997559,161602016.0
231.144995561,614.106018066,12686297.0
184.073258876,609.127990723,10131014.0
304.211723321,419.785003662,18006732.0
304.129042913,418.552001953,12731770.0
199.107658971,419.785003662,2651819.5
167.092685702,418.552001953,7260239.5
160.096750884,413.618988037,21734448.0
332.097377914,625.281982422,3874878.25
330.13929783,619.067016602,4085583.25
229.129324814,616.594970703,15379812.0
218.126625362,622.809997559,1508052.5
217.129391473,622.809997559,102466616.0
189.123217189,622.809997559,12721864.0
139.038888586,624.046020508,4312126.5
104.081750749,622.809997559,7212610.5
303.118570706,600.418029785,12491419.0
254.088180882,597.943969727,1969590.25
230.11526796,597.943969727,1413416.875
205.081802485,601.653991699,4652250.0
104.081772034,605.398986816,6111089.0
276.143940874,539.794006348,14250988.0
122.063368255,543.499023438,5851112.5
206.081048384,418.552001953,3287694.5
158.081126408,419.785003662,6781786.5
154.097374876,418.552001953,4594671.0
128.070557935,419.785003662,13154727.0
319.161252964,679.960998535,641237.125
176.079907475,679.960998535,1777391.0
148.071651108,679.960998535,5567513.0
306.016188323,411.153991699,17047282.0
304.019229114,412.386993408,46382412.0
287.159826184,411.153991699,3759195.75
224.127899686,411.153991699,3373807.5
217.118207349,413.618988037,40722020.0
346.222281845,442.07901001,5654572.5
290.177871958,440.809997559,430329.15625
282.144586456,442.07901001,17377870.0
200.073910624,443.313995361,4847785.0
520.332830046,267.868011475,974754.75
311.118570666,264.132995605,1496219.625
308.050419895,264.132995605,60332544.0
176.070546931,445.782989502,4816515.0
150.037106776,454.450012207,700694.4375
86.0600056809,448.25201416,18367474.0
462.19681294,281.490997314,1916683.125
303.162522156,280.256011963,1564277.625
231.170173817,277.786987305,1729920.125
257.160498869,501.420013428,30135632.0
213.12326136,501.420013428,15469360.0
189.134494158,498.95199585,86449672.0
341.047016183,645.138000488,2465344.75
304.172571884,643.901977539,32006742.0
260.08745876,647.611999512,8464878.0
224.112671779,638.92199707,1274072.25
101.059676467,640.15802002,299952.21875
256.11768216,465.593994141,6953867.0
160.133129538,465.593994141,82373128.0
279.685962032,717.976989746,6432421.0
252.033575872,712.973022461,3525292.75
190.118454876,636.450012207,40507796.0
372.222784394,282.725006104,2360056.25
316.248250915,283.959014893,3466347.25
297.144391138,283.959014893,1860763.25
284.095225707,283.959014893,1240991.375
558.421559224,233.800003052,628340.125
487.101352938,236.279006958,281195.3125
354.05617269,228.550994873,2182503.75
302.196091577,427.188995361,12035424.0
302.095680599,425.954986572,6340989.0
292.157508865,422.252990723,2379041.75
272.185339535,425.954986572,12835755.0
492.143535135,286.424987793,6247921.5
393.222703186,285.191986084,4637100.0
358.258427054,285.191986084,4908376.0
356.242881691,285.191986084,3429822.0
314.232340189,283.959014893,14819332.0
302.23241138,285.191986084,37922916.0
191.073465932,588.015014648,5447723.0
182.081075354,588.015014648,32197990.0
144.101835249,588.015014648,69316472.0
684.1986373,257.880004883,692547.125
506.159381534,264.132995605,2269970.0
412.097619393,260.351989746,418413.75
400.254015909,257.880004883,3661016.75
362.096787612,259.114990234,2826830.75
340.094628647,259.114990234,2679753.25
327.162541198,264.132995605,831013.0625
269.138298952,259.114990234,1357863.625
245.185745448,259.114990234,1171460.25
442.337435769,240.279006958,2054093.125
325.00854337,240.279006958,3364439.75
203.091333941,241.578994751,4976910.0
326.196100901,432.165008545,1568636.5
300.1804433,429.657989502,4823440.0
268.074747928,430.893005371,2293439.5
220.136468456,430.893005371,5282194.5
116.070576762,429.657989502,16695083.0
239.138786823,592.989990234,21032764.0
346.222162951,298.759002686,5604984.5
105.033458264,307.403991699,16014221.0
303.074071125,386.42300415,19295694.0
318.191064751,481.664001465,24025866.0
241.154440895,485.368011475,47420580.0
233.124261655,482.898986816,40095248.0
344.206586105,304.936004639,5920755.5
189.123223197,565.718017578,26773072.0
163.060048577,566.95300293,2572456.5
100.05048353,566.95300293,20965758.0
309.203539548,1255.90002441,282194.0625
139.050181564,393.855010986,1799534.125
243.133723693,314.821014404,40763616.0
175.071269249,554.603027344,32877018.0
148.096731833,554.603027344,37779168.0
126.066166983,554.603027344,12392517.0
376.123806063,702.976013184,1459779.375
335.068173798,695.296020508,259597.25
207.116251207,831.823974609,212943.71875
196.060374066,413.618988037,35374164.0
289.0487092,995.275024414,208333.828125
176.116345056,998.015014648,475279.1875
388.254048428,276.553009033,2621233.0
384.183799541,274.054992676,1114093.625
328.057962728,271.574005127,3410476.5
228.068716823,270.338989258,5040197.0
316.111433387,406.221984863,18502778.0
257.149360937,406.221984863,29867186.0
213.098122668,406.221984863,9279254.0
337.142584849,607.892028809,1826656.5
328.113877269,607.892028809,2542017.0
247.139874859,606.656005859,4791745.0
222.079371177,602.924987793,18335702.0
257.149372972,725.473999023,395811.84375
230.18622477,724.228027344,28968624.0
255.144974439,790.479003906,670867.625
90.0913632947,795.682983398,1172721.625
204.123042771,516.260009766,27428652.0
189.134506318,930.080993652,3583311.25
143.117872814,485.368011475,24855826.0
156.113171772,771.46697998,652584.875
218.124747748,690.155029297,6138885.5
118.122595993,906.708007812,2095232.25
176.875278648,134.279006958,21140096.0
194.165193141,738.064025879,1634307.0
158.117566165,735.531005859,562255.25
448.166332761,653.833007812,1048843.5
302.134630616,655.070007324,6717858.0
209.059020459,653.833007812,1990887.875
421.173438811,1369.51000977,250923.90625
325.177541204,1379.58996582,2598466.25
176.875273022,1374.55004883,18340154.0
183.112770965,407.45401001,18035740.0
458.201823012,479.195007324,1995035.75
271.092143382,479.195007324,17957466.0
116.070554674,576.864990234,16790090.0
665.128505508,734.28302002,1411307.5
555.147033096,735.531005859,449069.46875
501.156401051,734.28302002,232686.703125
309.165561528,730.505004883,1654516.0
196.060355582,474.256988525,9758633.0
269.124129986,471.786987305,11506074.0
176.128061822,470.532012939,3275260.0
121.02835948,469.29598999,7277068.5
437.148812174,224.458999634,2062091.75
426.077791342,223.214996338,7144655.0
368.052992955,224.458999634,4526639.0
424.097725461,228.550994873,198246.609375
199.169277675,229.792007446,2629636.5
236.12792355,250.281997681,864662.0625
477.152256364,252.871002197,618733.375
456.222656017,254.106994629,1118814.125
326.04250114,251.572006226,877529.0
337.175593874,434.634002686,10755523.0
182.117563936,962.42199707,1935015.5
620.276175418,843.354003906,1266380.75
298.187276111,843.354003906,9448369.0
560.306683429,286.424987793,2750491.25
147.149154461,1065.42004395,1640264.25
124.070167928,1058.9699707,3026256.0
122.073084221,1058.9699707,9062969.0
109.076055205,1061.55004883,451473.8125
192.159400127,385.190002441,4158700.0
502.094829341,239.042007446,385960.96875
500.379407375,236.279006958,1325484.375
326.096612789,236.279006958,650295.375
324.099719113,236.279006958,2245855.75
235.132672739,240.279006958,476228.40625
302.123331562,414.851989746,5583051.5
168.065619013,413.618988037,2978493.25
254.186104929,761.260009766,387229.34375
191.138926841,762.505004883,8020604.0
146.11753748,760.013000488,1186608.875
347.228918249,673.721008301,687250.8125
247.139995179,673.721008301,3080543.25
176.128116134,756.046020508,1022667.75
150.112501877,758.767028809,1008307.625
276.141341059,730.505004883,2008102.5
216.109096603,730.505004883,1241674.625
187.180452797,730.505004883,7005973.5
230.124718849,1353.13000488,1400937.0
197.005686705,683.721008301,1675424.875
290.156977579,716.697998047,2721487.25
224.139296883,875.41998291,2789162.25
116.070609693,875.41998291,2454331.5
378.102918783,687.669006348,377004.5625
280.048402109,687.669006348,3378728.75
236.022239798,687.669006348,966780.0625
200.091734052,687.669006348,1015062.9375
689.331042017,255.341995239,348208.0625
505.220243623,257.880004883,1269932.0
338.144492516,679.960998535,965209.4375
167.106653707,320.985992432,1436412.625
292.10244054,550.901977539,3034849.25
326.218592697,816.187011719,265998.59375
234.181116381,807.270996094,941573.8125
231.206647008,813.653015137,209141.609375
106.086269511,807.270996094,3484081.25
254.160948654,1117.58996582,3422297.75
247.143864955,458.153991699,2601142.5
281.106501637,982.258972168,810139.0
265.111603908,982.258972168,345467.78125
172.107995563,987.573974609,1161085.625
326.843822377,1369.51000977,1202593.125
322.847513852,1369.51000977,2046833.5
189.134517241,1027.29003906,2618259.0
423.169365417,219.395004272,1190474.0
108.080752068,1020.30999756,943922.125
84.0556380514,1014.9699707,2344996.0
266.159620541,885.835998535,2032187.125
244.16544419,887.289978027,314146.34375
196.117923641,943.013000488,1771507.5
325.177537018,1336.72998047,1718583.25
219.145133351,754.797973633,963550.3125
181.083123687,752.296020508,612860.875
239.138798483,870.210998535,811706.875
250.050826015,1330.31005859,1283458.75
167.081491987,1074.76000977,1146681.375
212.091293282,992.729980469,420438.9375
162.123651587,988.856018066,980604.9375
367.234016311,818.950012207,108474.890625
152.022069561,1384.65002441,770167.9375
239.164084626,228.550994873,697918.8125
332.279462571,1089.92004395,653369.125
252.216742101,1089.92004395,646695.625
186.943995383,1245.4699707,322806.96875
210.123646503,892.547973633,496041.28125
186.944000127,1262.56005859,314269.8125
287.146107266,686.206970215,452575.09375
244.140332578,1106.44995117,294765.21875
228.145460952,1106.44995117,432034.53125
581.292906065,211.888000488,193669.328125
570.309915574,214.393997192,101019.859375
394.13171049,214.393997192,156868.328125
243.10870632,607.892028809,657366.4375
257.174553862,237.805999756,268575.28125
375.166266761,240.279006958,239732.578125
245.074156386,615.34197998,921289.1875
356.116098037,218.145004272,190403.53125
300.089880721,259.114990234,1261630.125
82.0263289746,1255.90002441,154132.765625
102.05491216,469.29598999,2148943.25
295.165120311,250.281997681,678373.75
308.152431469,475.490997314,544692.3125
148.073473055,631.468994141,310289.125
199.096379127,476.726989746,1552164.5
180.086498465,637.685974121,2741216.75
283.139897856,611.601013184,484160.625
263.087254345,600.418029785,751956.5
145.049503014,602.924987793,5974308.0
161.044491476,674.961975098,155152.6875
125.096077795,270.338989258,641515.875
437.178275676,277.786987305,428089.6875
432.310758841,257.880004883,293113.5
132.065528887,692.815002441,553608.5
102.054934964,614.106018066,2027687.0
265.179594611,242.873001099,271584.59375
228.098006347,471.786987305,715311.1875
248.167709039,408.687011719,5364240.5
150.112440502,471.786987305,8277738.0
206.102334598,474.256988525,2239904.25
287.159711442,288.890991211,3754540.75
285.144031322,287.657989502,1529016.375
253.127702563,291.356994629,652354.1875
223.074686804,668.724975586,2273746.5
102.054959602,656.309020996,696522.9375
200.075856931,660.023010254,352834.375
448.305502617,249.04699707,1095933.625
445.189005085,249.04699707,283371.28125
374.126645773,247.809997559,1816313.125
297.180859181,245.341995239,1556162.75
268.10004375,245.341995239,1505457.75
501.065767553,640.15802002,1035981.875
376.050976965,637.685974121,1774742.0
193.08182025,619.067016602,9182072.0
263.073422584,620.302978516,739900.625
344.155003975,600.418029785,3131517.25
233.063022654,594.226013184,412828.96875
264.071199472,682.479980469,217853.96875
232.140345136,679.960998535,315884.03125
161.092018611,411.153991699,1629890.625
303.154809792,269.101989746,616578.125
391.160518342,283.959014893,2048048.75
301.121580913,280.256011963,2214062.5
269.149302168,281.490997314,6768070.0
201.112048809,281.490997314,1734774.5
131.049118357,280.256011963,531492.6875
288.216584713,351.82800293,3159477.5
160.096746946,356.760009766,4859670.0
313.212077032,233.800003052,534967.1875
230.175164925,232.557998657,370742.75
140.03748585,584.310974121,9810358.0
350.207218773,259.114990234,506348.0625
501.091582727,239.042007446,1122323.125
223.099821918,435.869995117,2760525.25
129.054521616,427.188995361,679239.3125
223.082670739,595.460998535,683525.75
840.611081616,1317.67004395,126418.25
816.566812802,1316.19995117,176542.4375
740.655150232,1318.91003418,200911.96875
738.656907207,1316.19995117,277251.84375
678.654871031,1320.15002441,490789.90625
614.656447847,1324.06005859,397756.09375
578.698842178,1320.15002441,550642.1875
554.65463052,1318.91003418,178142.78125
538.744985726,1322.81994629,608898.6875
440.786189265,1318.91003418,320840.71875
418.739935051,1320.15002441,190883.703125
416.74188871,1317.67004395,914379.9375
