137.045751379,518.888122559,64079464.0
237.91100174,1338.03027344,1914522.0
111.116801613,1326.9128418,1157853.75
251.185054017,253.666412354,2420648.0
129.127351206,233.021057129,279004.5625
168.068878289,1424.703125,495561.25
180.976162797,529.132568359,8609954.0
325.160366623,540.666503906,373443.71875
212.095046987,475.778991699,4954595.0
90.0549248529,640.395751953,59783180.0
174.102630046,272.520355225,103213920.0
465.168846492,544.527099609,6493613.0
426.186689389,544.527099609,2798025.75
412.207486602,544.527099609,5396660.5
265.111432534,1045.6315918,61080852.0
160.086949875,277.503204346,57260456.0
357.058892307,291.305114746,1533609.5
654.33166811,212.228866577,226263.140625
385.089898034,212.228866577,883404.9375
236.909926103,1343.61645508,138406.921875
234.911808492,1341.38562012,119785.382812
265.111472469,1118.69458008,10780840.0
133.075987448,348.872192383,9854167.0
145.979241385,1338.03027344,129192.75
175.11893848,1010.64318848,8077588.5
212.095030864,451.10546875,6377580.5
131.10666302,248.56640625,685222.9375
323.136740337,239.534210205,431358.34375
135.101524202,302.639770508,234303.953125
199.107766514,401.866699219,269991.25
191.11779756,594.746704102,23690720.0
81.044672322,515.102478027,7727197.0
122.071145219,1053.03894043,6664238.0
203.055011996,311.556335449,470918.84375
451.164148139,207.120422363,184841.125
120.080721506,490.869506836,12134367.0
159.091655893,548.380981445,1999366.25
207.112902496,295.035491943,132017.109375
174.091330781,610.241882324,11807698.0
132.065498861,453.656005859,132066.546875
184.060459896,257.5078125,10450615.0
225.096762515,441.057434082,318850.1875
243.182742009,242.131561279,1705012.75
271.075101002,300.078063965,368875.84375
200.002893891,529.132568359,14330053.0
274.935956908,1292.82104492,219804.265625
232.061283201,383.154144287,6017529.5
214.090856362,560.019165039,363072.90625
317.112984944,352.710266113,1639936.875
154.086208076,353.961303711,1070365.75
133.060723023,631.138366699,8234174.5
299.150097233,253.666412354,3023877.0
289.117995984,403.143280029,447627.15625
128.070497598,404.430480957,469149.0625
147.112763676,945.944824219,815509.6875
191.102616476,698.918212891,257979.8125
104.106928544,603.748718262,1085932.375
139.050216214,385.653747559,2156538.75
188.070567747,548.380981445,14428449.0
144.065479342,641.724243164,296953.875
541.147545892,453.656005859,514449.59375
244.190682094,251.111633301,331011.78125
170.011744418,631.138366699,1412472.625
163.086562986,243.425415039,181513.875
168.065500529,1340.27001953,4376084.5
192.15945811,302.639770508,3390314.5
209.189991663,234.32862854,158421.171875
268.103780461,464.052185059,1282437.75
97.0396571944,1391.95422363,208949.921875
182.044818334,236.933441162,738305.75
163.075299404,242.131561279,178530.65625
184.096841992,353.961303711,275837.625
174.091432397,270.051971436,46942440.0
421.145934146,376.959472656,1741504.375
212.075130413,375.721435547,11567425.0
112.050498019,554.828186035,38933652.0
186.076071662,541.954528809,9234066.0
174.091320742,628.522583008,4380219.0
113.070895395,651.022033691,789772.3125
186.076102014,584.317077637,2716127.5
663.452992316,210.957366943,117836.34375
168.080698397,249.840408325,7939312.0
329.004944616,227.811538696,1391184.875
327.007930944,227.811538696,1458489.25
104.070576871,1341.38562012,3513301.0
239.138826205,348.872192383,1130117.5
187.057621441,437.28427124,624025.4375
165.112149551,281.295471191,3071309.75
114.091364312,306.494720459,1319907.25
212.091356588,286.327758789,255653.0625
214.090773842,616.831726074,163653.09375
229.141010155,260.05645752,1399100.5
214.070954419,405.729919434,515399.125
137.045794505,1322.60339355,312129.375
130.049887442,475.778991699,1336672.0
115.005733429,448.580200195,923427.625
247.143921027,257.5078125,4587564.0
212.095060797,612.879272461,4318050.5
265.117998832,270.051971436,1716186.0
343.153202309,375.721435547,1966704.375
136.061454335,383.154144287,5442080.5
263.10239717,296.285217285,556555.875
285.147529492,371.98248291,13809668.0
350.326207808,225.203216553,272932.8125
81.0447445772,1346.98144531,379835.28125
212.095045279,508.778656006,7645818.0
93.0546447153,471.926361084,723831.9375
158.153950281,242.131561279,686361.875
206.081182034,300.078063965,490168.125
81.0447438246,1407.96142578,844765.9375
81.0447450144,1417.64013672,920866.5
151.057830184,532.954162598,1529785.125
223.117528462,369.439941406,147145.90625
135.065105989,507.50491333,559389.625
380.900185812,1292.82104492,158304.15625
165.11357471,303.929595947,207744.046875
212.095104974,401.866699219,2678857.0
134.060102291,426.081726074,4666059.5
249.106788135,488.364654541,9258935.0
487.23160132,268.818572998,3805046.5
216.102037465,270.051971436,3250462.75
395.130731663,517.624450684,1740582.25
132.101854051,512.577026367,102434824.0
171.112797995,394.393920898,1310316.75
385.128634329,572.819824219,2348526.0
117.067615731,572.819824219,1699710.75
249.120396953,484.594970703,12052086.0
137.05879631,483.335144043,5627755.0
509.165153866,378.196533203,6558457.5
134.081126769,374.481018066,6092217.0
275.07340887,531.679504395,1293318.625
152.054022369,532.954162598,9419660.0
133.031745061,532.954162598,18046416.0
114.066210481,532.954162598,2132704.25
104.052811697,532.954162598,6012679.5
360.018397414,385.653747559,638943.1875
300.092394075,384.401428223,7208202.5
136.057378645,384.401428223,206834.59375
269.233312334,616.831726074,2389722.5
133.062632693,614.196411133,440315.53125
381.228251333,563.889343262,677752.875
72.0807651565,562.603210449,2778605.25
412.207345115,352.710266113,330639.78125
340.186595994,352.710266113,299737.5
283.122041907,351.453430176,1470509.5
276.983786048,353.961303711,241149.96875
192.159464585,351.453430176,656309.8125
234.076908753,527.855773926,1152238.375
147.999979961,529.132568359,436389.8125
285.105416841,541.954528809,3127901.0
138.054936925,541.954528809,5196300.0
395.207448835,548.380981445,606441.25
175.0865214,549.666320801,161850.390625
267.107170459,1048.58886719,2634208.5
269.233354096,567.729064941,1866302.75
243.094936786,639.068237305,1192661.625
309.20026047,275.001403809,4179824.5
312.112320422,625.929382324,2038427.0
172.08503503,422.37197876,12342228.0
247.139892202,651.022033691,169871.609375
106.049870755,651.022033691,2523249.0
302.196030393,291.305114746,572969.0625
197.128529077,288.820861816,623499.5
179.127794862,291.305114746,217266.515625
324.191568036,296.285217285,490616.15625
247.107512602,295.035491943,336268.59375
198.112460641,295.035491943,458585.59375
342.167133249,580.453369141,6282948.0
191.117836617,577.898742676,33495442.0
214.082234505,449.83984375,318078.09375
163.008227875,448.580200195,7711619.0
548.503665864,212.228866577,267220.21875
536.165470529,210.957366943,114214.351562
458.162924979,212.228866577,321939.71875
174.091333203,594.746704102,18911912.0
311.126988571,371.98248291,2009925.0
304.117762078,249.840408325,194048.75
73.0647131527,249.840408325,307525.46875
786.599963718,226.508346558,167633.171875
758.56858071,226.508346558,288297.34375
438.378612884,222.589553833,170236.90625
394.352490704,223.899765015,209845.578125
250.118436098,227.811538696,1080662.875
438.378690484,1343.61645508,119307.0625
326.843662176,1342.50024414,2127834.5
324.845465666,1342.50024414,4709535.5
322.847311187,1342.50024414,3555300.25
233.914674486,1342.50024414,12061560.0
316.238163359,256.228424072,115644.421875
268.144218814,260.05645752,988204.625
258.123506287,257.5078125,212996.046875
225.069078551,260.05645752,601775.125
274.154754739,266.346862793,3720585.25
304.248031102,1336.91235352,3988463.5
235.91280837,1338.03027344,8516087.0
287.163093503,525.286987305,310455.125
162.076013766,523.997436523,394226.78125
224.077703462,538.088317871,1117705.0
212.095045836,536.79864502,8749892.0
425.943054079,1344.734375,139387.53125
322.847337646,1346.98144531,2118265.75
235.91281999,1346.98144531,7825292.0
314.180716857,439.798309326,417410.6875
114.127761336,439.798309326,555473.4375
139.050162468,498.450805664,2607112.5
120.06552072,631.138366699,8088350.5
234.076899713,434.779754639,2188150.0
113.034532527,436.030883789,7698865.0
212.093302296,353.961303711,1468418.25
233.914695968,504.938751221,568306.0
266.114845842,1066.50610352,6004496.5
363.171676917,221.277160645,118653.429688
279.158850422,1328.00402832,297693.78125
199.169276862,1328.00402832,2440089.5
370.117821446,475.778991699,150561.796875
150.112473541,474.503662109,1630354.75
490.279748753,230.413635254,635006.9375
404.219546995,230.413635254,199004.46875
383.186395798,230.413635254,223678.171875
341.175855977,230.413635254,611943.0
229.140944319,230.413635254,1363058.25
233.914698629,469.311828613,777011.8125
353.047534296,240.833831787,349642.625
316.211704838,242.131561279,2589648.5
146.096403262,244.720581055,1291147.25
139.002470344,242.131561279,295101.4375
141.113388054,482.076507568,3831936.0
224.128251595,262.594909668,1735746.0
291.101264058,302.639770508,176511.296875
249.086789009,301.35559082,206976.328125
189.113444578,302.639770508,750582.75
463.23366481,252.386810303,205074.8125
419.217258575,252.386810303,326384.0
181.07594908,253.666412354,668420.375
153.102213646,252.386810303,695163.8125
241.154461476,364.248474121,144589.359375
166.049880882,361.631072998,2964935.25
232.082792652,401.866699219,205846.203125
70.0481291373,412.312774658,1051423.875
70.041811371,413.613372803,234044.84375
400.148017658,653.672607422,2094565.125
411.125708805,197.915710449,779223.3125
229.140942339,199.240692139,2046118.0
100.11202241,645.709655762,2015171.25
235.912845832,1364.4005127,1972609.875
229.140938056,1409.33081055,1946273.375
97.0396594582,1406.59973145,214240.765625
83.0603531635,1407.96142578,1548897.875
269.233318514,597.327941895,1929160.5
304.248046371,1370.45727539,1814386.375
229.140934708,1374.15368652,1779215.75
302.196025236,341.053833008,519444.5625
195.122731524,341.053833008,448760.75
122.081143777,673.63494873,1346457.875
167.09275129,407.039398193,1473113.0
154.086225437,407.039398193,1261777.625
150.077444084,407.039398193,925246.5
369.351340064,234.32862854,398304.78125
296.175603863,233.021057129,1384352.375
229.140939488,156.416091919,1352988.375
245.063010273,462.7371521,444682.21875
229.140937402,171.161148071,1220505.875
104.106958775,955.631286621,1043658.125
146.117525621,1428.99133301,495183.3125
220.117913589,298.805847168,878934.4375
478.300813229,217.357055664,235768.09375
391.283845902,216.063018799,877631.8125
371.315372234,216.063018799,324849.90625
139.122962318,588.221679688,838330.5
81.0447419702,1391.95422363,746178.8125
212.106906244,238.234664917,599717.6875
120.055623513,365.556335449,551517.6875
362.289810802,1345.85644531,551079.9375
179.023969202,1343.61645508,708021.875
343.295295095,285.075073242,173604.5625
186.221614955,165.796554565,397404.9375
163.097784375,1025.11218262,288675.0625
362.289781413,1332.45202637,256818.0
647.45832902,1362.01147461,247277.640625
647.458406671,1385.49597168,192673.1875
190.070969402,567.729064941,665566.0625
144.065535192,584.317077637,372979.125
122.071151869,1106.3013916,1953878.75
170.081161458,619.452758789,927754.5625
156.065422388,355.218139648,123963.695312
103.038961263,504.938751221,156551.96875
148.096846578,281.295471191,165529.6875
85.0283888564,531.679504395,114822.742188
150.054981676,296.285217285,3688829.0
217.107196482,249.840408325,220754.078125
177.102271125,249.840408325,120820.703125
135.101552594,278.764251709,167442.484375
100.112043354,651.022033691,1753120.25
188.128121535,368.154083252,267405.53125
198.112528508,249.840408325,114174.28125
165.054753023,441.057434082,785483.25
117.054607854,436.030883789,4576685.0
252.928162814,1290.48498535,120516.6875
140.081802564,1066.50610352,1528346.25
132.101904461,1409.33081055,164894.578125
252.107665053,575.356201172,246614.1875
148.982136752,624.635314941,390793.34375
165.113491429,351.453430176,172098.25
455.18026444,554.828186035,222144.109375
203.054991257,544.527099609,3185396.75
132.076724601,627.22442627,22862362.0
177.100368575,651.022033691,504986.5
116.070587932,649.697265625,587292.0
219.047479129,584.317077637,259732.71875
137.045797869,1341.38562012,757029.5625
419.217236074,258.784576416,285952.5625
214.090852356,438.53994751,193714.328125
241.203459173,326.760498047,160723.828125
100.075659788,324.18536377,152724.390625
221.101897396,301.35559082,486903.75
211.09648973,253.666412354,427869.625
168.12303207,401.866699219,117046.476562
362.289796644,1370.45727539,217866.8125
149.080859856,388.170654297,703946.3125
233.128332461,339.749206543,1637106.0
191.117803321,674.937866211,1475381.0
180.086586036,696.233093262,107690.742188
191.117808511,737.152038574,496787.0625
191.117815925,744.962646484,431582.84375
191.117816355,784.53112793,278962.46875
105.953471266,1334.6829834,210935.703125
200.98822368,478.306091309,152693.3125
119.08150374,750.206787109,140615.78125
213.102422088,254.948425293,162649.875
336.191904562,272.520355225,323832.96875
157.013182242,516.36328125,422136.375
147.06512323,531.679504395,242591.390625
188.091688055,527.855773926,726216.9375
157.013141061,544.527099609,892107.625
220.081519289,548.380981445,732465.3125
146.059994399,547.095947266,293358.875
170.081088896,639.068237305,1370462.25
188.128100995,293.790313721,114285.4375
102.054954946,593.450744629,338331.1875
212.095026416,369.439941406,1903362.25
328.841838216,1342.50024414,253170.109375
216.086587133,348.872192383,131248.5625
121.966148093,1336.91235352,124786.117188
372.151134938,522.713134766,216939.96875
97.039658792,1348.10949707,132862.71875
134.081112889,437.28427124,382519.34375
144.101825747,508.778656006,168845.078125
119.070282407,355.218139648,225354.53125
132.065509999,473.220031738,101546.179688
212.095038127,418.651306152,667689.875
168.065677459,418.651306152,4382142.5
170.117522579,1410.70031738,147062.3125
188.128110695,1372.91589355,103516.539062
172.133135638,1372.91589355,393565.21875
188.12811377,1405.24560547,116564.570312
97.0396588862,1377.89440918,164335.0625
162.076030173,443.568878174,116480.578125
132.101896111,1430.41308594,171889.125
162.07604907,461.42855835,223884.265625
164.107022208,286.327758789,187180.328125
160.075277936,268.818572998,512914.34375
130.064576669,268.818572998,660603.6875
127.050130679,394.393920898,31069564.0
459.198173487,531.679504395,167485.15625
74.0234945965,530.405761719,246164.609375
121.062654685,611.560058594,121667.007812
210.112401327,351.453430176,279059.59375
176.037570703,351.453430176,2860733.25
174.076085778,355.218139648,362991.59375
169.075832217,352.710266113,101560.25
149.981701011,527.855773926,297522.25
114.066192539,639.068237305,1169101.75
84.0442849401,627.22442627,322035.78125
152.070660241,422.37197876,54377980.0
76.0393306163,651.022033691,774279.6875
271.104967582,293.790313721,333764.65625
249.169462377,247.290893555,106008.65625
311.164028672,227.811538696,143096.78125
289.273432277,227.811538696,180413.265625
251.046518757,222.589553833,176911.21875
155.046702676,223.899765015,361933.8125
140.010704191,223.899765015,631838.3125
129.127338293,222.589553833,195469.5625
309.203400851,1344.734375,378624.84375
152.948388229,1342.50024414,318354.78125
147.983609935,1341.38562012,237903.734375
192.888078024,1338.03027344,378670.5625
192.888090403,1346.98144531,356795.03125
154.946555684,1348.10949707,124411.078125
152.948395739,1348.10949707,243216.421875
154.06115889,437.28427124,316744.59375
86.0964077098,441.057434082,147398.984375
138.054873089,495.90234375,820561.25
81.0335159252,497.17175293,631914.625
137.045796229,633.774291992,153936.5
100.075663892,355.218139648,626318.5
212.095049326,502.339996338,6025502.0
122.071147143,1032.40478516,5172790.0
133.07598991,328.053283691,5109929.5
282.27886543,1328.00402832,153979.0
172.133122454,473.220031738,166311.34375
170.092179846,475.778991699,214006.125
174.091305457,636.419494629,3700794.5
331.001923275,229.113296509,426108.96875
309.226864066,244.720581055,159475.765625
183.078080645,240.833831787,135809.15625
239.148476974,300.078063965,415158.1875
103.038935032,302.639770508,330548.875
114.09135529,361.631072998,257437.125
190.08620934,492.123138428,389156.96875
174.091344382,667.062438965,1323378.875
175.023737239,677.545288086,169744.375
122.071155116,1118.69458008,1458505.75
138.066181248,1417.64013672,127602.085938
251.037087069,286.327758789,189111.96875
287.221362493,130.926391602,177210.90625
174.091342225,754.155639648,339437.53125
82.0525514864,1413.45935059,389955.9375
174.091343831,763.392089844,300930.1875
219.112718429,315.328277588,106463.578125
238.128335602,330.643859863,129990.101562
450.110952278,603.748718262,180781.109375
133.07377998,625.929382324,212151.109375
144.080755944,278.764251709,129128.335938
249.184686829,227.811538696,117782.078125
180.159362725,1343.61645508,163811.734375
318.89999801,1292.82104492,199497.65625
148.096741584,324.18536377,5338607.0
259.143910392,235.630447388,201329.890625
129.102195824,1399.86340332,101662.78125
140.068286072,395.630065918,343674.03125
210.997746248,575.356201172,652103.25
149.08064915,625.929382324,356485.75
120.065465666,565.172241211,239980.0625
196.096850889,353.961303711,168924.59375
154.097409094,350.169189453,143164.0625
103.038933845,352.710266113,164296.96875
291.047412772,529.132568359,348098.4375
245.091836711,529.132568359,109951.5625
168.976121092,529.132568359,358907.0
455.166891881,540.666503906,218082.90625
206.094453474,547.095947266,338643.3125
130.064891819,548.380981445,449331.59375
223.154090323,280.030090332,100109.226562
214.107181991,278.764251709,256417.90625
137.045767792,652.345275879,151422.125
190.0861424,293.790313721,170396.03125
158.092467985,583.022888184,185888.8125
114.091357025,370.716674805,211664.671875
231.112670835,251.111633301,461231.875
273.090778454,260.05645752,984155.0625
152.070579124,260.05645752,180098.078125
394.352520742,1348.10949707,165155.484375
298.096653499,441.057434082,722868.8125
129.054562406,441.057434082,431791.8125
112.050535467,508.778656006,576267.0625
394.35249659,1330.21350098,117544.164062
207.058674885,300.078063965,156780.453125
123.055249104,280.030090332,108397.960938
286.149787921,399.351196289,118110.820312
114.091395358,401.866699219,234008.203125
250.093118195,653.672607422,140243.90625
154.097403912,408.356506348,214373.5625
81.0447441262,1430.41308594,953440.4375
132.101902651,1389.35693359,124606.148438
300.040105006,429.792663574,570799.5625
273.029174376,429.792663574,708358.75
171.078253448,428.553588867,8592206.0
169.271823671,426.081726074,579277.0625
153.073968837,427.317077637,4698435.0
138.054730337,428.553588867,875659.875
124.075683139,428.553588867,1017557.875
80.0493641276,428.553588867,252623.59375
79.0290801062,427.317077637,121782.625
362.165444172,488.364654541,748797.5
289.046505367,485.853088379,831267.5625
265.080564043,488.364654541,548816.875
228.12212978,488.364654541,3837050.75
182.1651808,485.853088379,475274.3125
177.074609818,490.869506836,686807.9375
167.083469107,490.869506836,418232.90625
136.1176319,488.364654541,330198.75
116.070424902,488.364654541,2227419.25
115.063131148,488.364654541,10869685.0
406.223573479,270.051971436,1490770.625
373.234459609,267.584350586,311144.3125
320.196720479,270.051971436,553536.125
291.181814648,270.051971436,666582.875
278.185983985,270.051971436,907716.8125
277.092017613,270.051971436,269876.90625
273.082511141,268.818572998,444088.65625
234.125929915,270.051971436,5345849.5
224.128497037,270.051971436,314389.90625
207.075288466,270.051971436,483092.96875
198.102653026,267.584350586,380070.375
175.099640677,272.520355225,917149.1875
159.067473278,271.284881592,1155470.375
146.059638596,267.584350586,280746.59375
104.106969699,272.520355225,1115028.125
77.0383220288,271.284881592,343525.9375
334.149393429,513.840148926,963815.75
258.108240694,512.577026367,1480849.5
231.996751093,512.577026367,139548.859375
229.998368803,512.577026367,300632.625
133.098892289,515.102478027,512558.125
129.054275818,516.36328125,3014522.5
128.04719583,515.102478027,5004504.0
87.0998037169,513.840148926,182511.90625
82.0522986264,515.102478027,1008888.875
591.151900602,394.393920898,281404.84375
476.167308372,398.106323242,322390.84375
349.06189603,395.630065918,149088.109375
305.120627658,395.630065918,439078.625
300.165316481,393.157775879,331530.5
283.12206017,394.393920898,507864.03125
272.185288707,398.106323242,134223.921875
235.107602203,395.630065918,605812.125
231.083869358,394.393920898,240042.328125
226.128457023,393.157775879,784386.0
207.076469464,394.393920898,338605.6875
205.133637099,398.106323242,568120.9375
148.09673801,393.157775879,378283.8125
129.054396916,394.393920898,155900.734375
126.043476765,395.630065918,2043174.5
125.036385297,394.393920898,1856264.25
114.091450106,396.867401123,232693.3125
79.0413503361,393.157775879,530794.75
78.0335740602,395.630065918,335346.6875
345.077947217,570.279602051,266418.5
337.160345864,572.819824219,623960.75
327.158177821,571.550476074,233772.65625
306.181101531,571.550476074,823629.0
267.119789416,575.356201172,717206.6875
265.111498254,572.819824219,417347.1875
159.06768042,570.279602051,116276.3125
118.074736388,572.819824219,2002091.875
70.0651127036,572.819824219,2891135.0
265.044357219,482.076507568,143372.078125
239.009973862,482.076507568,162086.265625
139.122969515,482.076507568,246892.265625
119.035086812,482.076507568,189606.6875
112.039349352,483.335144043,294369.625
859.277689797,376.959472656,257115.328125
650.205380915,375.721435547,832376.8125
507.168755815,378.196533203,90140040.0
494.219954561,374.481018066,257655.84375
350.185260745,375.721435547,243590.375
310.142623708,378.196533203,289988.21875
297.147546527,376.959472656,212086.859375
283.122030602,375.721435547,256250.078125
254.04284925,376.959472656,398191.15625
242.138227119,374.481018066,230321.15625
229.140651449,375.721435547,662259.1875
213.086668512,374.481018066,195350.546875
100.075320591,376.959472656,321443.90625
537.194962324,603.748718262,1103944.375
336.087198977,603.748718262,525154.9375
302.073901335,602.464599609,133268.46875
277.082998996,601.180480957,186665.5625
261.117285101,602.464599609,317080.34375
189.55861715,602.464599609,118293.59375
184.07321039,603.748718262,383785.34375
166.086293577,601.180480957,161263.625
134.044738834,606.327270508,913819.4375
127.050224685,603.748718262,248680.796875
98.9838695594,602.464599609,205157.234375
71.0727598517,603.748718262,128837.851562
361.145768888,532.954162598,201358.671875
270.118040006,530.405761719,239696.28125
248.076335813,530.405761719,285596.9375
237.029933754,531.679504395,369297.53125
198.999912929,530.405761719,281225.09375
196.990492336,531.679504395,225353.234375
177.979539474,530.405761719,1134290.25
166.107342621,531.679504395,136860.921875
148.042632305,534.230957031,857779.5625
147.982473252,530.405761719,178080.84375
139.122919648,530.405761719,443952.0
136.06178929,535.514038086,1314628.0
135.02752868,532.954162598,882711.25
134.031055724,530.405761719,139849.015625
105.073986096,530.405761719,175443.578125
233.087013626,623.341308594,253479.796875
221.113015275,623.341308594,136107.546875
191.040054992,625.929382324,180147.046875
190.120560124,622.048461914,1113456.625
178.058677561,620.754577637,386105.5
133.080066141,625.929382324,973192.25
111.05530468,622.048461914,264383.125
362.016642385,383.154144287,295993.8125
248.0352022,383.154144287,1895317.75
234.057231122,381.911560059,232305.90625
167.081542338,385.653747559,128269.703125
343.153069603,614.196411133,149941.390625
169.097131588,612.879272461,170292.78125
164.0293552,612.879272461,290026.4375
122.081173016,615.514831543,242174.765625
122.069709587,611.560058594,185751.15625
111.066524013,612.879272461,489704.75
339.175983242,563.889343262,393551.84375
234.076908049,560.019165039,407512.34375
232.144330632,563.889343262,488569.03125
176.098314594,565.172241211,243035.5
126.054906882,563.889343262,132401.59375
120.090471202,562.603210449,399787.9375
402.211830242,352.710266113,137115.75
392.181171836,352.710266113,157279.84375
321.134519878,352.710266113,108275.289062
314.207093299,350.169189453,114418.359375
267.996149116,351.453430176,217539.1875
240.122933367,353.961303711,194492.5625
227.175287825,352.710266113,559256.375
199.169240775,350.169189453,318635.5
198.043057324,352.710266113,562737.6875
190.116724141,351.453430176,103025.398438
170.117512736,350.169189453,144148.296875
149.093955847,352.710266113,311919.34375
147.06647602,350.169189453,120015.03125
138.066248185,352.710266113,129588.617188
138.054902292,353.961303711,158092.5625
132.07672769,353.961303711,234036.984375
109.076037373,352.710266113,139718.484375
105.953489455,351.453430176,106243.632812
74.0599278558,352.710266113,432042.5625
279.104783603,527.855773926,759024.875
269.233336167,527.855773926,1093594.25
250.050742723,529.132568359,599051.25
239.029129056,527.855773926,746941.125
235.032070558,527.855773926,104673.414062
224.128028808,529.132568359,942736.625
195.006121126,529.132568359,11447776.0
182.976304574,529.132568359,1404631.875
176.978911557,529.132568359,1546248.0
166.08625887,527.855773926,497463.96875
164.091777724,529.132568359,1058914.75
156.042097973,527.855773926,126913.515625
153.99743134,529.132568359,451309.875
151.99722031,529.132568359,2235551.75
106.955746981,529.132568359,302348.6875
465.182677059,554.828186035,291048.8125
402.205454759,557.421325684,333213.875
333.107789048,552.244506836,107523.632812
307.101159433,553.535095215,140347.265625
302.145654389,554.828186035,127099.945312
245.089709523,553.535095215,767767.4375
195.987162007,552.244506836,468277.09375
191.989764439,557.421325684,111399.375
129.102216925,552.244506836,112752.1875
113.047486787,554.828186035,432359.03125
359.093434929,540.666503906,225346.34375
333.107903187,540.666503906,148887.953125
266.060897412,541.954528809,259318.46875
262.051084376,543.241394043,195604.625
165.075662107,540.666503906,222371.828125
162.091222466,540.666503906,128791.726562
162.075982942,540.666503906,358274.40625
139.122940635,539.375915527,422313.6875
130.159042331,539.375915527,701350.6875
102.054932963,544.527099609,287811.375
98.059999186,541.954528809,103440.390625
502.157730792,521.43170166,319826.625
382.146822194,518.888122559,376466.875
345.160100761,521.43170166,506204.65625
332.096342532,520.156921387,1095517.5
313.051774993,521.43170166,296956.84375
309.041767497,518.888122559,389116.8125
270.084700598,518.888122559,621678.9375
224.127991497,520.156921387,1050733.25
193.097239953,520.156921387,1079073.625
166.086294255,520.156921387,686829.8125
139.122986278,518.888122559,395891.59375
138.042913988,518.888122559,916595.6875
122.081144748,520.156921387,247580.296875
115.069556697,521.43170166,216824.421875
106.086282442,521.43170166,104732.46875
106.065109683,520.156921387,1514232.375
487.163963951,548.380981445,1094416.375
470.150260176,545.813232422,117985.351562
448.182547077,550.954772949,217520.859375
282.048396198,549.666320801,1124618.625
278.1230997,548.380981445,188618.578125
191.989662801,548.380981445,105213.164062
175.094678202,548.380981445,2507115.5
170.081138306,549.666320801,796422.6875
162.076040377,549.666320801,518366.375
143.072765957,545.813232422,109232.242188
117.056900054,548.380981445,108078.109375
114.06621367,545.813232422,969838.5625
146.043468912,1042.68432617,160768.90625
144.047725468,1045.6315918,3137841.75
123.068193103,1045.6315918,100699.226562
116.070587862,1044.15075684,142042.8125
413.211144478,567.729064941,351914.75
297.165459208,567.729064941,339342.71875
285.105490539,566.45123291,305905.90625
