243.097346362,410.32598877,9829155.0
318.202336477,297.136993408,412674.03125
553.309673139,304.980987549,624766.8125
166.122613002,694.036987305,54906184.0
157.060778714,510.903015137,41611784.0
219.086276595,239.110992432,189668.46875
212.128058128,281.432006836,609895.8125
195.137961331,248.292007446,2671704.75
475.23267122,208.31300354,632575.25
104.070553792,646.271972656,118432208.0
162.091318907,370.654998779,5129281.5
154.086236021,370.654998779,1638511.25
222.097230919,547.239013672,3724312.0
293.138228817,203.264007568,3812993.25
244.190636872,225.863998413,1349615.25
136.061806386,496.763000488,599815168.0
247.057707106,544.760986328,17692120.0
130.086266009,567.288024902,152407184.0
379.211451069,223.380996704,5535573.5
325.112845272,661.234985352,13895505.0
338.341629533,229.710006714,3398195.5
429.179761518,650.03302002,4728210.5
196.060432495,416.79800415,1373315.875
499.30565922,208.31300354,204304.171875
170.081133564,433.348999023,38320380.0
208.117935743,846.385986328,4207860.0
196.096719836,409.089996338,3089056.5
268.102439679,597.228027344,7995996.0
367.149994042,504.390014648,8949288.0
238.107239389,285.165008545,1207568.5
131.070325283,453.384002686,5545167.5
265.143321985,248.292007446,558663.9375
152.070532216,409.089996338,2492127.75
104.106889847,932.013000488,1231442304.0
203.052539672,626.051025391,12795225.0
355.161162817,472.407012939,8273926.5
449.107832659,438.406005859,1636686.25
425.176442601,560.986999512,642048.75
160.133198807,264.330993652,5815443.5
273.180538503,254.871002197,3669583.0
380.243110121,208.31300354,5215001.0
419.24987482,298.378997803,196993.6875
174.148848934,433.348999023,1596163.125
211.144070922,278.946014404,9050125.0
471.218499548,782.572998047,1715436.0
333.263409113,245.649002075,902425.625
357.169637913,235.044006348,631197.3125
447.244848048,295.710998535,1073121.75
416.250341582,299.618011475,628642.0625
312.111171895,482.765991211,9103728.0
176.055358959,589.700012207,4329780.5
185.091987023,420.519989014,15173984.0
296.09763966,624.804992676,3598160.75
245.076793244,499.240997314,2684714.25
226.107335165,270.932006836,707016.375
248.05856714,647.549987793,3564481.25
431.279290581,203.264007568,1073411.125
184.060441379,267.191986084,8544984.0
159.076445136,653.757995605,12057903.0
145.049560194,467.234008789,7991423.5
333.169682626,213.255996704,1034627.8125
177.075758229,438.406005859,949688.25
1026.3715135,659.99597168,1586896.0
258.169839774,261.653991699,118769.164062
146.117540546,274.851013184,35201888.0
162.076065555,718.297973633,11745798.0
222.11238223,287.882995605,3876743.25
228.097782264,514.793029785,3429670.5
126.066199622,510.903015137,16217209.0
165.12743972,245.649002075,152309.15625
183.068552203,505.634002686,1552017.625
134.081153787,382.583007812,8122058.0
243.133829176,297.136993408,4575682.5
221.080765488,260.221008301,384680.9375
155.07024113,387.897003174,1530861.625
238.091975632,626.051025391,4215881.0
433.266099275,294.468994141,263297.78125
117.090991683,278.946014404,2882627.5
207.112776716,297.136993408,2759359.25
163.06009367,550.958007812,3422712.0
433.258387568,236.287002563,1118144.125
494.311641924,274.851013184,109532.710938
202.107348427,295.710998535,159338.109375
216.159384814,235.044006348,3905013.5
229.0970892,470.942993164,467831.21875
189.159676907,859.383972168,56511936.0
274.092008264,539.755004883,41120784.0
127.050121873,410.32598877,40250532.0
159.091670925,554.770019531,337928.4375
252.108945439,438.406005859,29635886.0
132.101921337,519.739013672,28418200.0
127.05018833,520.976013184,8012240.5
146.117531371,777.474975586,27750932.0
184.073290632,614.625,23100436.0
159.065174127,239.110992432,7522104.0
267.163031776,869.758972168,2429129.5
499.224760096,709.177001953,2970960.25
338.175414336,709.177001953,1582873.5
175.144101579,842.57800293,12557210.0
173.139692562,1180.45996094,10625529.0
295.15401057,203.264007568,5027349.0
242.284009667,25.6110992432,9146404.0
282.181060244,261.653991699,4339720.5
365.10538236,641.309997559,8324832.0
319.161186319,895.661010742,7540037.0
361.153353844,659.99597168,2891954.5
330.238269111,253.628005981,304684.46875
128.953471781,1256.34997559,3259338.75
647.458497925,217.007003784,1605510.25
279.158954357,219.48399353,3783865.0
264.089860623,274.851013184,1535043.75
208.059921982,443.407012939,602343.8125
407.278984146,244.410003662,552794.25
381.190758048,229.710006714,535877.0625
277.118131696,297.136993408,1374012.0
308.170313774,289.130004883,4099551.0
229.118271548,304.980987549,1820511.625
246.181102881,895.661010742,1700805.25
489.227170501,227.225997925,432853.96875
115.086597693,1060.63000488,459369.5
86.0600262796,1001.16998291,1433368.625
212.091402991,364.447998047,855500.875
297.205958086,244.410003662,374048.15625
127.111712771,248.292007446,130592.265625
476.744212151,1329.13000488,175908.65625
256.096605796,261.653991699,1635725.625
163.13283623,261.653991699,4091603.0
218.081127929,277.70199585,1742296.0
368.895322621,1373.80004883,225131.890625
167.106633118,289.130004883,643866.8125
255.13376405,505.634002686,2080643.125
285.118170304,614.625,335281.9375
313.237228921,232.557998657,1170110.875
420.162715157,635.046020508,9599032.0
216.063095351,636.289001465,17032534.0
133.060726352,636.289001465,25519770.0
236.149276466,540.99597168,7373383.0
479.118395507,421.989013672,938849.6875
189.1233049,563.552978516,16189324.0
157.073824316,621.073974609,1278001.625
465.102784641,510.903015137,1021833.625
316.161517286,512.320007324,1381744.25
235.118693619,413.032989502,40185984.0
175.11892476,1002.66998291,42606024.0
154.061074711,432.106994629,1808599.0
112.050553278,550.958007812,19761036.0
160.133219075,467.234008789,19008424.0
312.130166188,453.384002686,3642545.5
355.102345493,476.118011475,6139093.0
277.139272589,617.354980469,5326813.5
223.096408176,239.110992432,4307584.5
526.2548612,280.188995361,587865.0625
383.206257739,285.165008545,1112449.625
245.128327844,285.165008545,4618171.0
146.081169076,283.92098999,3485224.0
113.034554484,460.834991455,12722221.0
218.149882787,840.044006348,3085083.75
250.050838256,1326.61999512,1724097.75
417.263485383,203.264007568,2814379.75
451.12343966,261.653991699,428459.78125
188.12808363,256.117004395,1916740.0
227.102554836,343.135986328,8155331.0
459.237860971,213.255996704,117507.265625
284.098777096,583.487976074,4361483.5
162.058292453,277.70199585,5840093.5
336.165139719,298.378997803,2303781.25
203.139049391,299.618011475,295515.8125
308.185582301,233.800994873,3730373.5
278.078820414,256.117004395,1072232.5
246.079326327,398.57699585,3422306.5
202.143732077,244.410003662,2737603.0
414.234475192,303.730010986,271629.40625
245.058992403,304.980987549,466943.0
175.023636018,689.007019043,604466.8125
209.128374084,876.140991211,136710.765625
218.138622781,632.557006836,5729884.5
251.127675043,205.735992432,6376576.0
244.08150822,503.147003174,3011515.5
146.081144511,661.234985352,17175450.0
147.065134484,613.388000488,5124866.0
206.080991056,413.032989502,1718630.0
104.070533338,415.511993408,18100776.0
121.064785293,697.831970215,3447124.25
196.133205441,276.096008301,2211512.75
102.054970937,443.407012939,4110953.5
162.076034814,520.976013184,1796600.625
113.070941018,454.625,25932626.0
267.122509896,239.110992432,3078105.5
205.118266604,597.228027344,10008562.0
217.107066088,287.882995605,264249.03125
309.165535633,711.693969727,6990894.5
295.226719818,248.292007446,2823443.0
145.049542251,393.234985352,3379990.75
328.139115299,382.583007812,4156313.25
291.268093373,235.044006348,664549.6875
269.122935702,548.476989746,503082.09375
222.112421652,256.117004395,3305425.75
203.127763428,289.130004883,225746.3125
337.16462772,239.110992432,411390.375
323.148976814,254.871002197,370395.0625
193.034276354,704.127990723,277902.71875
415.181207629,516.030029297,227040.15625
124.039350569,387.897003174,9968454.0
97.0284231913,667.614013672,5013418.0
128.070522412,418.037994385,2934589.0
132.065518087,619.833984375,9824357.0
347.221879403,205.735992432,1171526.875
289.091592596,663.893981934,707233.375
112.050549237,514.793029785,9577663.0
261.03687006,652.517028809,4255294.0
283.102078622,553.526977539,117255.078125
228.195781953,229.710006714,798964.625
146.11755306,365.688995361,9458361.0
154.049804863,503.147003174,1114712.375
194.117573658,261.653991699,2707569.25
155.117838311,900.843994141,263319.21875
397.167955395,213.255996704,730083.0625
425.191829221,299.618011475,1165968.5
454.229337342,299.618011475,540772.0625
332.217835805,286.411987305,255102.390625
371.315588627,224.621994019,685421.0
304.161460875,700.331970215,568526.875
225.075655448,203.264007568,1195751.125
265.10700086,212.020004272,1037312.9375
228.145467603,1123.14001465,1288935.125
176.128152764,274.851013184,108685.289062
172.060406912,487.890991211,1017451.75
178.086239487,366.930999756,1985426.25
452.213501258,416.79800415,1070290.5
314.159553514,409.089996338,8172781.5
225.123195976,409.089996338,463167.5
434.186967994,650.03302002,1732606.5
148.060366111,597.228027344,6657020.0
376.787843128,1329.13000488,526398.8125
278.82951837,1331.68005371,350149.53125
382.222102834,229.710006714,1280604.375
352.160072681,503.147003174,166978.421875
130.086304107,370.654998779,6383970.0
132.101923965,379.781005859,3804998.25
146.117564186,326.286987305,6182547.5
250.884100941,1377.59997559,172260.828125
290.905583182,1375.05004883,114529.625
193.143467652,359.399993896,3256610.5
289.237119693,244.410003662,284636.5
239.148602093,295.710998535,704804.875
103.054265828,499.240997314,105650.3125
144.065530934,438.406005859,5057043.5
507.193633792,513.556030273,354036.09375
245.076738714,558.499023438,2635914.25
219.174339004,250.774993896,169793.890625
257.147022621,528.583984375,17181418.0
180.086545102,600.95098877,11014748.0
137.058874653,496.763000488,11245427.0
137.045790768,482.765991211,55394200.0
87.0440378795,646.271972656,12338473.0
436.144991875,563.552978516,4664238.0
801.55202121,219.48399353,523519.25
355.247711689,224.621994019,304802.625
270.094738515,468.470001221,3447672.5
249.123225768,472.407012939,2039802.375
143.08154667,500.483001709,7783711.0
323.090665002,510.903015137,273624.96875
300.120540809,512.320007324,1136705.125
270.100443078,655.000976562,1370767.875
527.369443876,409.089996338,1562669.125
99.0439836714,410.32598877,1038423.9375
213.123222931,409.089996338,476392.28125
204.123039618,517.265991211,2407559.25
377.144821531,450.864013672,1369326.125
150.091397861,454.625,12314111.0
414.160458275,617.354980469,2386071.5
149.044434839,618.593994141,389255.8125
376.306305044,237.867996216,428240.65625
259.201441404,250.774993896,2603378.25
199.169232736,229.710006714,7779785.0
315.129880522,504.390014648,1071500.375
236.128018365,267.191986084,558258.4375
236.091640143,379.781005859,2315256.75
180.065513307,381.023010254,1158840.25
118.086238525,370.654998779,3440428.75
289.150343222,890.573974609,516132.84375
317.115025828,1381.35998535,170078.875
188.128054356,297.136993408,3264343.5
326.17101683,300.863006592,1391829.625
301.212132418,236.287002563,1931922.125
210.112415342,244.410003662,1156074.875
363.175541703,902.302978516,875116.625
161.128420487,906.122009277,2299694.75
225.148414426,260.221008301,394802.21875
165.075764074,519.739013672,1295761.375
344.097727737,493.036987305,1150971.375
289.14336204,207.07699585,323242.40625
358.113014351,416.79800415,577656.3125
225.096915909,547.239013672,297042.8125
127.015514877,553.526977539,2341086.75
137.059699771,294.468994141,220698.03125
433.258623872,213.255996704,620838.375
446.260589183,298.378997803,453606.875
209.117204389,254.871002197,339067.0
377.195862421,214.492996216,903726.375
222.112407228,356.912994385,618667.1875
194.886253661,1364.80004883,237917.734375
192.888117565,1367.5,314430.4375
105.953722862,1364.80004883,388665.96875
148.096883502,542.280029297,665394.5625
181.070720332,695.288024902,154928.03125
118.074724254,577.268005371,9219364.0
70.0651615212,577.268005371,16431632.0
105.104002693,933.275024414,5746207.5
537.195177398,605.939025879,12640273.0
393.16286039,494.274993896,3299176.5
295.128901709,493.036987305,1669144.0
114.06625947,493.036987305,10707603.0
529.202819651,543.520996094,1051346.125
399.321700961,631.310974121,1214180.125
229.129407416,635.046020508,2286014.25
298.114605163,485.239990234,2886517.75
180.101886864,486.476013184,7622726.0
362.165644099,641.309997559,1192903.125
112.086903647,642.551025391,2005735.625
440.176257336,589.700012207,1904658.0
325.088105924,584.728027344,3422620.25
272.133725113,589.700012207,4447610.0
182.081210488,585.96697998,20474944.0
158.092425678,587.219970703,4125850.5
117.054554904,589.700012207,2834420.25
254.102044156,420.519989014,1947918.25
365.203080353,630.064025879,1058804.375
337.11034021,628.815979004,2542599.0
90.0549684727,628.815979004,6755740.0
488.197508062,619.833984375,564246.3125
110.071283479,621.073974609,5439790.5
449.235771364,204.50100708,725363.0625
425.112701904,208.31300354,676220.5625
408.274461807,205.735992432,977981.8125
385.198436983,205.735992432,2525852.25
350.232291615,205.735992432,824230.9375
1046.84466047,220.723007202,1334056.75
654.332049346,223.380996704,1803081.5
560.470884903,222.13999939,987080.625
428.20701824,218.244995117,402726.125
349.164874409,222.13999939,280651.78125
279.231755683,218.244995117,401251.625
522.216266259,468.470001221,695855.625
316.136719059,470.942993164,3205081.75
237.08690255,468.470001221,2651890.75
146.081160752,470.942993164,6947634.0
85.0283802323,467.234008789,2102897.0
668.26033205,661.234985352,804232.25
603.153424316,656.239990234,1113125.875
590.229249312,659.99597168,2226019.75
399.144357187,659.99597168,3810192.5
156.076761553,662.655029297,3338462.75
324.107593838,509.662994385,302506.625
267.13374122,512.320007324,736533.5
144.10191081,514.793029785,10032534.0
387.14702255,613.388000488,2450495.75
288.107422247,613.388000488,3795985.5
283.139719689,610.882019043,3524495.75
324.155260385,410.32598877,1681931.0
154.097373924,415.511993408,2377199.0
203.15026674,859.383972168,34492924.0
756.276917713,699.081970215,345258.375
492.192381219,651.276000977,1102295.25
351.212537906,656.239990234,889003.0625
328.17542704,653.757995605,1747437.25
383.203660386,592.257995605,2745921.25
326.144552799,592.257995605,2051125.75
176.116285324,1003.95001221,682005.6875
314.084668183,539.755004883,5798268.5
184.063905326,539.755004883,14188951.0
412.217475179,409.089996338,1096016.125
282.119350816,409.089996338,27420050.0
123.055231121,410.32598877,11639933.0
195.076461145,438.406005859,2141914.25
131.081529412,433.348999023,1243712.625
198.123698313,553.526977539,1850198.125
188.070593497,553.526977539,13060257.0
150.077531884,554.770019531,6036490.5
490.192140104,491.622009277,3249550.25
370.160949124,491.622009277,1423282.0
241.154583706,487.890991211,6762089.0
229.154702265,491.622009277,35287752.0
660.523078438,273.605987549,538620.625
606.369946877,272.359985352,744422.8125
540.33054162,274.851013184,604547.4375
410.217194322,272.359985352,508437.71875
278.138579321,277.70199585,662467.5
86.096347001,276.096008301,1282799.125
298.096675253,409.089996338,35054204.0
287.13875019,407.855010986,2666124.75
240.12281982,407.855010986,935702.0625
140.070550534,409.089996338,3114038.0
617.266396358,876.140991211,173866.703125
260.196748014,876.140991211,616188.1875
116.070600395,873.604980469,13671213.0
150.077450623,438.406005859,15326802.0
146.060043798,445.890014648,1282431.75
133.097172976,448.381011963,6942230.5
420.149995533,464.583007812,660155.9375
510.216213226,516.030029297,757470.0
415.316706233,652.517028809,440589.75
257.124206374,650.03302002,1922160.875
203.113828971,650.03302002,15658617.0
270.096396225,457.122009277,1841324.125
152.106982417,261.653991699,25753016.0
527.196557773,480.070007324,1225963.375
275.109870253,478.834014893,21632348.0
242.102584919,478.834014893,545534.4375
126.066220855,478.834014893,24917608.0
687.263435087,676.494018555,329287.0625
446.151692603,676.494018555,836905.25
319.161248399,677.736022949,4826100.5
538.280222696,240.354003906,1383142.375
307.190358836,244.410003662,541844.125
241.179628694,237.867996216,546666.75
177.054590223,239.110992432,5796508.5
149.023327764,239.110992432,2130007.75
105.069806879,241.75100708,745889.5625
363.184336912,799.463989258,1292590.375
366.150765063,563.552978516,654722.75
234.077014831,557.252990723,532166.3125
162.076069441,560.986999512,2438345.75
213.123231937,917.815979004,870948.875
131.117870644,921.679992676,18450726.0
480.182269506,599.710021973,2366169.0
191.102511992,597.228027344,15674553.0
407.23898669,282.677001953,551886.9375
368.217629602,282.677001953,148623.765625
306.133556416,281.432006836,3125021.25
271.165005439,282.677001953,243543.84375
231.170248938,281.432006836,778545.5
166.122653201,281.432006836,799479.0625
661.277511327,712.999023438,211826.421875
471.218556995,711.693969727,1796000.375
407.159260923,245.649002075,244727.671875
217.12950021,626.051025391,7485114.0
174.087334983,626.051025391,10569963.0
210.097272052,459.597991943,1783887.75
141.054610823,460.834991455,3393543.5
424.282085507,229.710006714,484294.96875
281.174503975,227.225997925,430932.46875
111.116812063,229.710006714,2909939.75
318.129550768,568.531982422,5214143.5
229.154611826,572.320983887,11057481.0
282.119509786,397.333007812,4937815.5
164.093114949,387.897003174,3378139.5
140.070596046,387.897003174,1394503.75
111.044062901,387.897003174,3665099.75
104.070587421,387.897003174,4757326.5
188.128077997,363.205993652,1286083.75
307.153934019,203.264007568,4042586.25
281.138226269,203.264007568,4509267.5
223.096440232,203.264007568,9214463.0
203.052497513,599.710021973,9039440.0
716.434897658,267.191986084,385394.375
564.359448755,269.684997559,309224.84375
510.260123898,267.191986084,361611.78125
276.122850568,267.191986084,752672.8125
228.123029137,264.330993652,793041.875
197.11722761,265.57699585,841692.5
178.089619815,267.191986084,1327705.625
488.307622133,267.191986084,148897.6875
371.148956048,260.221008301,1775849.75
328.1542905,258.973999023,309520.09375
271.164989937,258.973999023,222801.9375
223.144032911,258.973999023,665736.625
389.239330886,297.136993408,882527.3125
561.306680668,293.227996826,383047.34375
427.207548821,294.468994141,346292.71875
393.223310762,295.710998535,1293338.125
385.244405877,297.136993408,358718.84375
295.165038809,295.710998535,189809.84375
153.127357351,293.227996826,615340.5
367.121001117,641.309997559,2013713.5
286.091807375,637.583007812,1138707.125
190.107339813,334.186004639,3270357.75
287.138890876,379.781005859,416737.9375
279.154804332,378.541992188,3696185.75
199.107728178,385.067993164,4863869.0
173.128494435,365.688995361,7897336.0
221.080801059,209.54800415,1860025.875
190.107295688,413.032989502,7089794.5
441.223773397,278.946014404,237691.828125
120.047788873,277.70199585,6915450.0
309.037081883,378.541992188,1270478.5
301.118291464,379.781005859,2356152.0
131.961731906,1364.80004883,102136.570312
580.208818032,656.239990234,1636948.25
164.091726944,659.99597168,1476642.375
342.139455625,670.09197998,3868974.5
277.165762026,753.567993164,5352950.0
1013.31661344,689.007019043,616221.5
481.213761275,685.234008789,275645.21875
471.218488713,689.007019043,3704131.75
295.149880442,687.763000488,1499105.5
429.240234183,1382.66003418,273743.46875
332.279463625,1373.80004883,734583.875
327.175496625,1375.05004883,348726.84375
277.08931409,595.984985352,3787555.75
189.134436783,925.512023926,4599141.0
309.086869804,297.136993408,690799.125
238.070836359,297.136993408,698042.9375
413.1805406,300.863006592,299753.5
404.15520058,299.618011475,1401639.75
194.081151808,299.618011475,4325976.5
197.128424508,287.882995605,2323991.5
191.084815815,286.411987305,1622936.875
323.171395805,563.552978516,1540901.75
352.305582917,233.800994873,508609.71875
253.143280188,235.044006348,613789.5625
121.064831427,470.942993164,3827538.5
232.063782744,549.71697998,3758439.0
166.122657301,398.57699585,676273.0625
446.186687451,646.271972656,3222710.75
215.175398149,732.633972168,325603.90625
202.068555672,727.567016602,2685782.25
324.845658189,1367.5,2482460.5
250.050834331,1371.25,2124156.0
180.138233209,1065.94995117,2338893.0
416.213862593,904.848022461,487329.5
273.144266939,909.981018066,290579.53125
251.138855105,912.708007812,684793.9375
200.139294092,908.711975098,823065.375
145.133527733,908.711975098,880449.3125
89.0709189003,912.708007812,1793272.5
359.228756535,406.430999756,664021.5625
90.0913614398,805.973999023,2163393.0
324.845662875,1386.43005371,1850618.125
461.260331526,302.479003906,134375.828125
357.213095386,304.980987549,225670.3125
439.218755478,959.393981934,898072.8125
199.107681306,962.17199707,1737830.5
174.112512175,459.597991943,1698330.75
307.102346585,314.477996826,353718.46875
76.0756997613,1026.01000977,1636355.75
395.240639705,224.621994019,130753.414062
255.097341341,1071.27001953,1454486.125
481.213778495,850.281005859,231269.03125
324.128888826,705.377990723,827401.125
252.144029022,704.127990723,206228.78125
222.060767504,704.127990723,1372929.375
219.133874073,670.09197998,1362280.125
388.207652061,813.804016113,278826.09375
234.108369536,812.536010742,1358867.625
271.15111808,1108.57995605,408298.875
244.140324693,1109.85998535,1116730.375
303.15503895,911.255004883,1043088.0625
316.22307977,270.932006836,190078.03125
520.333057925,273.605987549,392812.0
190.08618384,272.359985352,205093.9375
308.145146008,1005.2199707,762458.5
331.132152906,975.148010254,195996.25
185.139661732,971.276977539,695496.125
169.097147187,975.148010254,454571.40625
229.118190511,954.302978516,670562.75
197.128421989,990.752990723,667376.0625
837.303135759,702.87701416,219105.265625
814.502818692,250.774993896,183458.46875
227.16404286,250.774993896,375120.65625
345.176753779,310.354003906,304302.03125
747.763475056,695.288024902,273421.03125
218.138640906,907.440979004,233294.28125
632.250922682,886.570007324,149833.921875
476.212762536,805.973999023,173415.640625
918.329777826,701.581970215,113161.375
281.074302562,484.00201416,796495.75
214.118341221,421.989013672,323550.40625
305.134335181,563.552978516,995660.875
486.197779255,465.819000244,157649.1875
123.065181416,554.770019531,356055.34375
484.290374774,229.710006714,209750.8125
449.253455882,213.255996704,419944.96875
345.213465996,299.618011475,752644.25
319.165372909,264.330993652,126431.703125
341.19596933,244.410003662,302649.25
369.249562256,838.778015137,288415.5625
553.309421114,425.720001221,517515.625
365.195968563,213.255996704,4398970.0
150.091390622,253.628005981,104139.507812
182.044962669,493.036987305,1266756.5
101.070950277,628.815979004,250042.390625
148.039293323,438.406005859,541372.625
201.123341116,522.390991211,515990.46875
309.278784083,250.774993896,348172.8125
271.226464305,244.410003662,259568.234375
215.164208517,249.533996582,150739.328125
173.080885025,264.330993652,661813.8125
121.966154095,1364.80004883,441364.125
224.091665736,379.781005859,804444.25
143.10669522,291.983001709,246326.1875
326.204524884,245.649002075,149639.40625
155.081419633,409.089996338,1128394.625
227.138895335,495.514007568,445461.0
176.128231553,544.760986328,445329.6875
159.051247024,636.289001465,2667640.5
403.157257182,588.458984375,717580.5
153.053723898,589.700012207,3083145.0
235.09246872,564.797973633,187625.25
430.155486788,618.593994141,1007433.6875
195.065248473,205.735992432,331745.75
302.196216235,220.723007202,200552.96875
222.112390595,470.942993164,514256.875
169.085938541,464.583007812,156273.71875
386.166851993,516.030029297,1895071.375
262.104600332,510.903015137,297469.0
212.10267521,409.089996338,5195860.0
220.117962218,428.341003418,4474088.0
360.212861991,273.605987549,415939.9375
194.081011128,407.855010986,2406632.5
333.117734865,438.406005859,435363.5625
229.081952619,443.407012939,594922.3125
155.010369022,520.976013184,2828702.25
169.097135093,557.252990723,427782.75
127.097812403,563.552978516,177078.09375
100.075670613,915.242004395,702792.3125
273.169436635,281.432006836,326388.46875
230.048076261,281.432006836,824012.0625
573.360935054,248.292007446,466041.53125
183.10157909,249.533996582,332531.28125
201.052239709,464.583007812,3791785.25
438.788355613,1327.88000488,101127.140625
378.785648164,1325.36999512,189054.390625
338.831957745,1330.39001465,246604.078125
260.85753741,1331.68005371,378962.5
245.095385078,387.897003174,194066.296875
243.097480689,387.897003174,675927.0625
198.112480789,387.897003174,5091730.0
152.037604747,390.381988525,799698.625
153.127392929,363.205993652,513512.0
247.092374071,504.390014648,1140385.25
433.246640935,258.973999023,165561.671875
387.260170286,258.973999023,463796.1875
375.14367333,264.330993652,345870.9375
307.08131438,257.727996826,241357.203125
373.222006348,294.468994141,170103.34375
273.123080893,294.468994141,415956.1875
245.164782347,385.067993164,375074.375
142.086301426,379.781005859,731931.125
326.17099473,365.688995361,415698.53125
150.054979563,1368.75,2062533.5
233.097160333,276.096008301,102720.273438
245.114861442,1373.80004883,360062.03125
480.245165512,298.378997803,105208.398438
269.101768122,287.882995605,163605.28125
186.148809333,295.710998535,126141.015625
217.143408271,235.044006348,492910.5625
249.148327977,253.628005981,124801.117188
194.117558348,355.669006348,610556.0625
246.169820517,244.410003662,812107.8125
234.133514706,732.633972168,2132387.0
383.228674535,302.479003906,111171.671875
286.139562317,311.977996826,326759.9375
186.076093731,311.977996826,945188.75
138.919436916,1432.33996582,218038.03125
312.063239162,264.330993652,453061.03125
222.07978862,309.104003906,536099.5
233.113206893,587.219970703,434179.84375
321.20592026,233.800994873,389673.6875
104.106907379,603.461975098,4361059.5
347.14961179,495.514007568,521370.65625
211.068963901,487.890991211,1043850.6875
252.107579366,641.309997559,6466016.0
274.089469723,593.500976562,989850.625
200.091612046,418.037994385,1351503.25
123.047391024,418.037994385,2307002.5
277.143390811,209.54800415,683584.8125
231.097433945,470.942993164,802255.5
217.107062045,468.470001221,911088.5
91.0753396943,468.470001221,321376.5
182.044838392,513.556030273,631231.75
111.044041442,612.151977539,1971353.0
162.112321061,416.79800415,262801.3125
133.097160011,655.000976562,232115.34375
215.138803088,409.089996338,762813.0625
167.081465608,409.089996338,659632.4375
252.144143103,553.526977539,105674.234375
187.0713752,487.890991211,2207531.25
194.081129215,274.851013184,1094324.125
229.118167333,409.089996338,1099819.25
210.112362472,409.089996338,2669180.75
302.13444001,520.976013184,668782.6875
340.160245253,449.622009277,386036.90625
174.021995499,457.122009277,2098179.75
228.107643763,617.354980469,373201.125
120.06552301,615.861999512,5005639.0
307.263104514,241.75100708,516133.9375
307.153951515,243.171005249,299600.09375
206.065931815,595.984985352,509616.5
283.117366088,244.410003662,130482.585938
265.179666348,250.774993896,192728.265625
132.04443228,460.834991455,259859.9375
117.054641056,504.390014648,728264.75
117.018237958,264.330993652,654318.9375
356.21774085,263.084991455,196918.515625
243.159070554,260.221008301,396099.53125
107.070267103,260.221008301,322859.375
575.340003955,294.468994141,123138.53125
291.12978902,641.309997559,640726.3125
261.090215248,368.17098999,224730.328125
214.053224034,360.641998291,133979.421875
211.096438877,365.688995361,213854.859375
185.080934535,364.447998047,188784.59375
433.162113636,212.020004272,317577.53125
342.20229424,281.432006836,426003.5625
194.102304055,837.513000488,624430.3125
465.21635236,748.133972168,117445.507812
237.911088853,1378.84997559,811896.6875
332.181513516,299.618011475,239378.34375
289.164383131,299.618011475,307355.375
246.09708467,473.644989014,221258.25
